Roman Oksiuta,/players/o/oksiuro01.html,RW,68,153,46,41,87,6.7,0
Victor Oreskovich,/players/o/oreskvi01.html,RW,17,67,2,7,9,1.2,0
Michel Ouellet,/players/o/ouellmi01.html,RW,3,190,52,64,116,12.6,0
Samuel Pahlsson,/players/p/pahlssa01.html,C,19,798,68,131,199,4.0,0
Rosaire Paiement,/players/p/paiemro01.html,C,147,191,48,52,100,6.4,0
Ryan Parent,/players/p/parenry01.html,D,4,106,1,6,7,0.9,0
Richard Park,/players/p/parkri01.html,RW,60,738,102,139,241,16.6,0
Tanner Pearson,/players/p/pearsta01.html,LW,19,388,87,83,170,20.1,0
Michael Peca,/players/p/pecami01.html,C,37,864,176,289,465,42.2,0
Andrey Pedan,/players/p/pedanan01.html,D,13,13,0,0,0,-0.1,0
Denis Pederson,/players/p/pederde01.html,C/RW,102,435,57,71,128,8.3,0
Pascal Pelletier,/players/p/pellepa01.html,LW,3,16,0,0,0,-0.5,0
Joel Perrault,/players/p/perrajo01.html,C,7,96,12,14,26,1.3,0
Brent Peterson,/players/p/peterbr01.html,C,146,620,72,141,213,5.5,0
Elias Pettersson,/players/p/petteel01.html,C,71,71,28,38,66,7.8,0
Matt Pettinger,/players/p/pettima01.html,LW,29,422,65,58,123,7.3,0
Steve Pinizzotto,/players/p/pinizst01.html,C,12,36,2,4,6,0.1,0
Adrien Plavsic,/players/p/plavsad01.html,D,182,214,16,56,72,13.5,0
Poul Popiel,/players/p/popiepo01.html,D,116,225,13,41,54,12.1,0
Derrick Pouliot,/players/p/poulide01.html,D,133,200,8,40,48,6.6,0
Tracy Pratt,/players/p/pratttr01.html,D,176,580,17,97,114,27.6,0
Kevin Primeau,/players/p/primeke01.html,RW,2,2,0,0,0,-0.1,0
Sean Pronger,/players/p/prongse01.html,C,3,260,23,36,59,1.4,0
Brandon Prust,/players/p/prustbr01.html,LW,35,486,40,75,115,8.6,0
Dan Quinn,/players/q/quinnda01.html,C,101,805,266,419,685,46.2,0
Pat Quinn*,/players/q/quinnpa01.html,D,133,606,18,113,131,34.2,0
Brogan Rafferty,/players/r/raffebr01.html,D,2,2,0,0,0,0.0,0
Dan Ratushny,/players/r/ratusda01.html,D,1,1,0,1,1,0.1,0
Marc Reaume,/players/r/reaumma01.html,D,27,344,8,43,51,18.2,0
Brandon Reid,/players/r/reidbr01.html,C,13,13,2,4,6,0.8,0
Paul Reinhart,/players/r/reinhpa01.html,D,131,648,133,426,559,69.7,0
Borna Rendulic,/players/r/rendubo01.html,RW,1,15,1,1,2,0.1,0
Brad Richardson,/players/r/richabr02.html,C,118,749,100,131,231,18.1,0
Glen Richardson,/players/r/richagl01.html,LW,24,24,3,6,9,0.2,0
Dave Richter,/players/r/richtda01.html,D,127,365,9,40,49,13.7,0
Mike Ridley,/players/r/ridlemi01.html,C,112,866,292,466,758,60.6,0
Byron Ritchie,/players/r/ritchby01.html,C,71,324,25,33,58,1.6,0
Garth Rizzuto,/players/r/rizzuga01.html,C,37,37,3,4,7,-0.7,0
David Roberts,/players/r/roberda01.html,LW,71,125,20,33,53,3.4,0
Bert Robertsson,/players/r/roberbe01.html,D,69,123,4,10,14,1.2,0
Mike Robitaille,/players/r/robitmi01.html,D,174,382,23,105,128,26.5,0
Leon Rochefort,/players/r/rochele01.html,RW,87,617,121,147,268,16.1,0
Anton Rodin,/players/r/rodinan01.html,RW,3,3,0,1,1,0.1,0
Jeff Rohlicek,/players/r/rohlije01.html,C,9,9,0,0,0,-0.3,0
Leif Rohlin,/players/r/rohlile01.html,D,96,96,8,24,32,5.7,0
Aaron Rome,/players/r/romeaa01.html,D,148,226,6,22,28,5.2,0
Antoine Roussel,/players/r/roussan01.html,LW,65,478,73,99,172,15.5,0
Derek Roy,/players/r/royde01.html,C,12,738,189,335,524,53.3,0
Martin Rucinsky,/players/r/rucinma01.html,LW,13,961,241,371,612,57.3,0
Christian Ruuttu,/players/r/ruuttch01.html,C,25,621,134,298,432,28.9,0
Prestin Ryan,/players/r/ryanpr01.html,D,1,1,0,0,0,-0.1,0
Rick Rypien,/players/r/rypieri01.html,C,119,119,9,7,16,0.4,0
Mikael Samuelsson,/players/s/samuemi01.html,RW,155,699,149,197,346,35.7,0
Derek Sanderson,/players/s/sandede01.html,C,16,598,202,250,452,40.9,0
Geoff Sanderson,/players/s/sandege01.html,LW,22,1104,355,345,700,69.8,0
Tommi Santala,/players/s/santato01.html,C,30,63,2,7,9,0.0,0
Mike Santorelli,/players/s/santomi01.html,C,49,406,64,74,138,11.8,0
David Saunders,/players/s/saundda01.html,LW,56,56,7,13,20,0.3,0
Ashton Sautner,/players/s/sautnas01.html,D,22,22,0,3,3,0.8,0
Yann Sauve,/players/s/sauveya01.html,D,8,8,0,0,0,-0.2,0
Dave Scatchard,/players/s/scatcda01.html,C,179,659,128,141,269,24.3,0
Peter Schaefer,/players/s/schaepe01.html,LW,194,572,99,162,261,23.8,0
Tim Schaller,/players/s/schalti01.html,LW,47,223,24,27,51,3.2,0
John Schella,/players/s/scheljo01.html,D,115,115,2,18,20,2.8,0
Luke Schenn,/players/s/schenlu01.html,D,18,734,30,115,145,26.7,0
Andy Schliebener,/players/s/schlian01.html,D,84,84,2,11,13,2.3,0
Mathieu Schneider,/players/s/schnema01.html,D,17,1289,223,520,743,132.8,0
Jordan Schroeder,/players/s/schrojo01.html,C,56,165,18,24,42,4.0,0
Jesse Schultz,/players/s/schulje01.html,RW,2,2,0,0,0,0.0,0
Dan Seguin,/players/s/seguida01.html,LW,26,37,2,6,8,-0.4,0
Alexander Semak,/players/s/semakal01.html,C,18,289,83,91,174,13.9,0
Anatoli Semenov,/players/s/semenan01.html,C/LW,62,362,68,126,194,12.1,0
Tom Sestito,/players/s/sestito01.html,LW,103,154,10,11,21,0.9,0
Ryan Shannon,/players/s/shannry01.html,C,27,305,35,64,99,7.2,0
Vadim Sharifijanov,/players/s/shariva01.html,LW,17,92,16,21,37,3.3,0
Hunter Shinkaruk,/players/s/shinkhu01.html,C,1,15,2,2,4,0.0,0
Sergei Shirokov,/players/s/shirose01.html,RW,8,8,1,0,1,-0.1,0
Drew Shore,/players/s/shoredr01.html,C,14,94,9,17,26,1.1,0
Mike Sillinger,/players/s/sillimi01.html,C,138,1049,240,308,548,40.9,0
Jack Skille,/players/s/skillja01.html,RW,55,368,43,41,84,5.3,0
Jiri Slegr,/players/s/slegrji01.html,D,154,622,56,193,249,43.8,0
Darryl Sly,/players/s/slyda01.html,D,31,79,1,2,3,2.1,0
Brad Smith,/players/s/smithbr03.html,RW,21,222,28,34,62,-0.2,0
Doug Smith,/players/s/smithdo03.html,C,40,535,115,138,253,8.7,0
Nathan Smith,/players/s/smithna02.html,C,4,26,0,0,0,-0.6,0
Bryan Smolinski,/players/s/smolibr01.html,C,20,1056,274,377,651,63.6,0
Gene Sobchuk,/players/s/sobchge01.html,LW/C,1,1,0,0,0,0.0,0
Fred Speck,/players/s/speckfr01.html,C,18,28,1,2,3,-1.1,0
Ryan Spooner,/players/s/spoonry01.html,C,11,325,48,119,167,15.2,0
Andy Spruce,/players/s/sprucan01.html,LW,51,172,31,42,73,3.0,0
Steve Staios,/players/s/staiost01.html,D,143,1001,56,164,220,37.0,0
Daryl Stanley,/players/s/stanlda01.html,D/LW,100,189,8,17,25,8.2,0
Ryan Stanton,/players/s/stantry01.html,D,118,120,4,23,27,6.6,0
Mike Stapleton,/players/s/staplmi01.html,C,18,697,71,111,182,1.7,0
Ron Stern,/players/s/sternro01.html,RW,97,638,75,86,161,4.0,0
Mike Stevens,/players/s/stevemi01.html,LW,6,23,1,4,5,-0.2,0
Ralph Stewart,/players/s/stewara01.html,C,53,252,57,73,130,7.8,0
Ron Stewart,/players/s/stewaro01.html,RW,42,1353,276,253,529,38.1,0
Alek Stojanov,/players/s/stojaal01.html,RW,62,107,2,5,7,-2.7,0
Steve Stone,/players/s/stonest01.html,RW,2,2,0,0,0,-0.1,0
Marco Sturm,/players/s/sturmma01.html,LW,6,938,242,245,487,54.0,0
Alexander Sulzer,/players/s/sulzeal01.html,D,12,131,7,15,22,6.2,0
Raimo Summanen,/players/s/summara01.html,LW,19,151,36,40,76,3.1,0
Mats Sundin*,/players/s/sundima01.html,C,41,1346,564,785,1349,144.4,0
Brandon Sutter,/players/s/suttebr03.html,C/RW,188,683,135,125,260,24.3,0
Bill Sweatt,/players/s/sweatbi01.html,LW,3,3,0,0,0,-0.1,0
Lee Sweatt,/players/s/sweatle01.html,D,3,3,1,1,2,0.7,0
Jeff Tambellini,/players/t/tambeje01.html,LW,62,242,27,36,63,3.9,0
Steve Tambellini,/players/t/tambest01.html,C,161,553,160,150,310,16.3,0
Don Tannahill,/players/t/tannado01.html,LW,111,111,30,33,63,4.0,0
Ted Taylor,/players/t/taylote01.html,LW,125,166,23,35,58,1.5,0
Josh Teves,/players/t/tevesjo01.html,D,1,1,0,0,0,-0.1,0
Alexei Tezikov,/players/t/tezikal01.html,D,2,30,1,1,2,0.6,0
Esa Tikkanen,/players/t/tikkaes01.html,LW,100,877,244,386,630,46.7,0
Raffi Torres,/players/t/torrera01.html,LW,80,635,137,123,260,28.4,0
Yannick Tremblay,/players/t/trembya01.html,D,12,390,38,87,125,15.4,0
Nikita Tryamkin,/players/t/tryamni01.html,D,79,79,3,8,11,2.5,0
Rob Tudor,/players/t/tudorro01.html,RW/C,26,28,4,4,8,0.4,0
Ossi Vaananen,/players/v/vaanaos01.html,D,3,479,13,55,68,17.7,0
Lubomir Vaic,/players/v/vaiclu01.html,C,9,9,1,1,2,0.0,0
Rick Vaive,/players/v/vaiveri01.html,RW,47,876,441,347,788,65.4,0
Garry Valk,/players/v/valkga01.html,RW,172,777,100,156,256,13.3,0
Thomas Vanek,/players/v/vanekth01.html,LW,61,1029,373,416,789,95.9,0
Herbert Vasiljevs,/players/v/vasilhe01.html,RW,18,51,8,7,15,0.7,0
Linden Vey,/players/v/veyli01.html,RW,116,138,14,30,44,2.6,0
Sid Veysey,/players/v/veysesi01.html,C,1,1,0,0,0,-0.1,0
Claude Vilgrain,/players/v/vilgrcl01.html,RW,6,89,21,32,53,3.9,0
Aaron Volpatti,/players/v/volpaaa01.html,LW,54,114,5,2,7,-0.6,0
Radim Vrbata,/players/v/vrbatra01.html,RW,142,1057,284,339,623,69.1,0
Ryan Walter,/players/w/waltery01.html,C/LW,92,1003,264,382,646,40.4,0
Mike Walton,/players/w/waltomi01.html,C,115,588,201,247,448,37.4,0
Dixon Ward,/players/w/warddi01.html,RW,103,537,95,129,224,17.2,0
Ron Ward,/players/w/wardro01.html,C,71,89,2,5,7,-1.8,0
Todd Warriner,/players/w/warrito01.html,LW,44,453,65,89,154,9.6,0
Steve Washburn,/players/w/washbst01.html,C,8,93,14,15,29,2.0,0
Mike Weaver,/players/w/weavemi01.html,D,55,633,8,89,97,23.3,0
Yannick Weber,/players/w/weberya01.html,D,159,456,27,64,91,17.5,0
Eric Weinrich,/players/w/weinrer01.html,D,16,1157,70,318,388,82.0,0
Dale Weise,/players/w/weiseda01.html,RW,152,490,54,66,120,10.6,0
Kyle Wellwood,/players/w/wellwky01.html,C,149,489,92,143,235,22.3,0
Jeremy Welsh,/players/w/welshje01.html,C,19,27,1,1,2,0.0,0
Doug Wickenheiser,/players/w/wickedo01.html,C,80,556,111,165,276,13.9,0
Barry Wilcox,/players/w/wilcoba01.html,RW,33,33,3,2,5,-0.6,0
Jim Wiley,/players/w/wileyji01.html,C,37,63,4,10,14,-0.7,0
Jim Wiste,/players/w/wisteji01.html,C,23,52,1,10,11,-0.7,0
Dan Woodley,/players/w/woodlda01.html,RW,5,5,2,0,2,0.2,0
Mark Wotton,/players/w/wottoma01.html,D,42,43,3,6,9,2.3,0
John Wright,/players/w/wrighjo01.html,C,91,127,16,36,52,1.7,0
Harry York,/players/y/yorkha01.html,C,103,244,29,46,75,4.1,0
Howie Young,/players/y/youngho01.html,D/RW,11,336,12,62,74,13.9,0
Michael Zalewski,/players/z/zalewmi01.html,LW,6,6,0,2,2,0.2,0
Lars Zetterstrom,/players/z/zettela01.html,D,14,14,0,1,1,0.2,0
Peter Zezel,/players/z/zezelpe01.html,C,66,873,219,388,607,43.5,0
