Bob Goldham,/players/g/goldhbo01.html,D,165,650,28,143,171,51.8,0,5,29,34,0
Leroy Goldsworthy,/players/g/goldsle01.html,RW,31,336,66,57,123,11.9,0,3,3,6,0
Gerry Goyer,/players/g/goyerge01.html,C,40,40,1,2,3,-1.6,0,1,2,3,0
Bob Gracie,/players/g/gracibo01.html,C/LW,30,380,82,110,192,20.5,0,4,7,11,0
Ted Graham,/players/g/grahate01.html,D,183,347,14,26,40,25.6,0,5,20,25,0
Brent Grieve,/players/g/grievbr01.html,LW,52,97,20,16,36,2.7,0,3,9,12,0
George Grigor,/players/g/grigoge01.html,C,2,2,1,0,1,0.1,0,1,0,1,0
Stu Grimson,/players/g/grimsst01.html,LW,167,729,17,22,39,-10.0,0,3,4,7,0
Tuomas Gronman,/players/g/gronmtu01.html,D,16,38,1,3,4,1.7,0,0,1,1,0
Michal Grosek,/players/g/grosemi01.html,LW,14,526,84,137,221,19.7,0,2,4,6,0
Don Grosso,/players/g/grossdo01.html,LW/C,68,335,87,117,204,14.1,0,16,16,32,0
Erik Gustafsson,/players/g/gustaer02.html,D,155,155,22,68,90,13.6,0,22,68,90,0
Murray Hall,/players/h/hallmu01.html,RW,25,164,35,48,83,4.6,0,2,0,2,0
Jeff Hamilton,/players/h/hamilje01.html,C,70,157,32,45,77,7.6,0,18,21,39,0
Reg Hamilton,/players/h/hamilre01.html,D,58,425,21,87,108,35.5,0,1,10,11,0
Michal Handzus,/players/h/handzmi01.html,C,78,1009,185,298,483,43.2,0,8,22,30,0
Casey Hankinson,/players/h/hankica01.html,LW,14,18,0,1,1,-0.3,0,0,1,1,0
Oscar Hanson,/players/h/hansoos01.html,C,8,8,0,0,0,-0.3,0,0,0,0,0
John Harms,/players/h/harmsjo01.html,RW,44,44,5,5,10,-0.4,0,5,5,10,0
Jim Harrison,/players/h/harriji01.html,C,107,324,67,86,153,9.2,0,24,36,60,0
Ryan Hartman,/players/h/hartmry01.html,RW,141,245,42,47,89,8.9,0,27,30,57,0
Bob Hassard,/players/h/hassabo01.html,C,17,126,9,28,37,1.6,0,0,0,0,0
Martin Havlat,/players/h/havlama01.html,RW,172,790,242,352,594,70.6,0,64,97,161,0
George Hay*,/players/h/hayge01.html,LW,35,240,74,62,136,28.0,0,14,10,24,0
John Hayden,/players/h/haydejo01.html,C,113,113,8,14,22,0.6,0,8,14,22,0
Jimmy Hayes,/players/h/hayesji01.html,RW,43,334,54,55,109,10.1,0,6,7,13,0
Sami Helenius,/players/h/helensa01.html,D,10,155,2,4,6,2.0,0,0,1,1,0
Matt Henderson,/players/h/hendema01.html,RW,4,6,0,1,1,0.0,0,0,1,1,0
Jordan Hendry,/players/h/hendrjo02.html,D,129,131,4,9,13,3.3,0,4,9,13,0
Burke Henry,/players/h/henrybu01.html,D,39,39,2,6,8,0.8,0,2,6,8,0
Camille Henry,/players/h/henryca01.html,C,22,727,279,249,528,55.3,0,5,3,8,0
Phil Hergesheimer,/players/h/hergeph01.html,RW,122,125,21,41,62,4.1,0,21,41,62,0
Wally Hergesheimer,/players/h/hergewa01.html,RW,41,351,114,85,199,22.8,0,2,8,10,0
Chris Herperger,/players/h/herpech01.html,C,70,169,18,25,43,2.7,0,10,15,25,0
Vic Heyliger,/players/h/heylivi01.html,C,33,33,2,3,5,-0.7,0,2,3,5,0
Doug Hicks,/players/h/hicksdo01.html,D,57,561,37,131,168,28.7,0,2,15,17,0
Wayne Hicks,/players/h/hickswa01.html,RW,1,115,13,23,36,0.3,0,0,0,0,0
Matthew Highmore,/players/h/highmma01.html,LW,13,13,2,0,2,0.0,0,2,0,2,0
Andy Hilbert,/players/h/hilbean01.html,C/LW,28,307,42,62,104,8.4,0,5,4,9,0
Ike Hildebrand,/players/h/hildeik01.html,RW,9,41,7,11,18,1.6,0,1,1,2,0
Blake Hillman,/players/h/hillmbl01.html,D,4,4,1,0,1,0.2,0,1,0,1,0
Wayne Hillman,/players/h/hillmwa01.html,D,164,691,18,86,104,37.3,0,4,12,16,0
Vinnie Hinostroza,/players/h/hinosvi01.html,C,106,178,29,49,78,7.4,0,13,26,39,0
Dan Hinton,/players/h/hintoda01.html,LW,14,14,0,0,0,-0.5,0,0,0,0,0
Ken Hodge,/players/h/hodgeke01.html,RW,132,880,328,472,800,75.8,0,16,42,58,0
Val Hoffinger,/players/h/hoffiva01.html,D,28,28,0,1,1,-0.4,0,0,1,1,0
Bob Hoffmeyer,/players/h/hoffmbo01.html,D,11,198,14,52,66,10.8,0,0,3,3,0
Gord Hollingworth,/players/h/holligo01.html,D,70,163,4,14,18,7.3,0,3,9,12,0
Lou Holmes,/players/h/holmelo01.html,C/LW,59,59,2,4,6,-1.2,0,2,4,6,0
Michael Holmqvist,/players/h/holmqmi01.html,C,135,156,18,17,35,0.9,0,16,17,33,0
Randy Holt,/players/h/holtra01.html,D,42,395,4,37,41,12.3,0,0,4,4,0
Tony Horacek,/players/h/horacto01.html,LW,38,154,10,19,29,-0.8,0,1,5,6,0
Pete Horeck,/players/h/horecpe01.html,LW,178,426,106,118,224,17.3,0,53,54,107,0
Bronco Horvath,/players/h/horvabr01.html,C,68,434,141,185,326,29.8,0,17,29,46,0
Phil Housley*,/players/h/houslph01.html,D,137,1495,338,894,1232,170.7,0,21,47,68,0
Tony Hrkac,/players/h/hrkacto01.html,C,18,758,132,239,371,25.7,0,1,2,3,0
Steve Hrymnak,/players/h/hrymnst01.html,D,18,18,2,1,3,0.7,0,2,1,3,0
Fred Hucul,/players/h/huculfr01.html,D,119,162,11,30,41,9.7,0,9,17,26,0
Ryan Huska,/players/h/huskary01.html,LW,1,1,0,0,0,0.0,0,0,0,0,0
Dave Hutchison,/players/h/hutchda01.html,D,163,584,19,97,116,33.7,0,7,32,39,0
Frank Ingram,/players/i/ingrafr01.html,RW,99,99,24,16,40,4.9,0,24,16,40,0
Ron Ingram,/players/i/ingraro01.html,D,45,114,5,15,20,5.3,0,1,6,7,0
Dick Irvin*,/players/i/irvindi01.html,C,95,95,29,23,52,11.2,0,29,23,52,0
Harold Jackson,/players/j/jacksha01.html,D,41,219,17,35,52,17.2,0,1,3,4,0
Jack Jackson,/players/j/jacksja01.html,D,48,48,2,5,7,0.7,0,2,5,7,0
Jeff Jackson,/players/j/jacksje01.html,LW,1,263,38,48,86,1.9,0,0,0,0,0
Lou Jankowski,/players/j/jankolo01.html,C/RW,108,131,19,18,37,1.5,0,18,15,33,0
Mark Janssens,/players/j/janssma01.html,C,124,711,40,73,113,-7.9,0,1,6,7,0
Roger Jenkins,/players/j/jenkiro01.html,RW/D,156,324,15,41,56,2.4,0,7,22,29,0
Magnus Johansson,/players/j/johanma01.html,D,18,45,0,14,14,1.7,0,0,4,4,0
Roger Johansson,/players/j/johanro01.html,D,11,161,9,34,43,10.0,0,1,0,1,0
Aaron Johnson,/players/j/johnsaa01.html,D,38,291,17,45,62,13.3,0,3,5,8,0
Greg Johnson,/players/j/johnsgr02.html,C,69,785,145,224,369,26.7,0,11,22,33,0
Luke Johnson,/players/j/johnslu01.html,C,15,15,0,1,1,-0.5,0,0,1,1,0
Norm Johnson,/players/j/johnsno01.html,C,7,61,5,20,25,0.9,0,1,0,1,0
Ryan Johnson,/players/j/johnsry01.html,C,34,701,38,84,122,-0.9,0,1,5,6,0
Virgil Johnson,/players/j/johnsvi01.html,D,76,76,1,11,12,4.7,0,1,11,12,0
Kim Johnsson,/players/j/johnski01.html,D,8,739,67,217,284,58.8,0,1,2,3,0
George Johnston,/players/j/johnsge01.html,RW,58,58,20,12,32,2.1,0,20,12,32,0
Joey Johnston,/players/j/johnsjo01.html,LW,32,332,85,106,191,11.6,0,0,5,5,0
Henri Jokiharju,/players/j/jokihhe01.html,D,38,38,0,12,12,0.8,0,0,12,12,0
Ty Jones,/players/j/jonesty01.html,RW,8,14,0,0,0,-0.2,0,0,0,0,0
Tomas Jurco,/players/j/jurcoto01.html,RW,42,201,22,28,50,3.7,0,7,4,11,0
Ed Kachur,/players/k/kachued01.html,RW,96,96,10,14,24,0.2,0,10,14,24,0
Dominik Kahun,/players/k/kahundo01.html,C,82,82,13,24,37,3.1,0,13,24,37,0
David Kampf,/players/k/kampfda01.html,C,109,109,8,22,30,0.6,0,8,22,30,0
Alexander Karpovtsev,/players/k/karpoal01.html,D,182,596,34,154,188,38.2,0,7,39,46,0
Duke Keats*,/players/k/keatsdu01.html,C,36,82,29,19,48,11.0,0,14,9,23,0
Matt Keith,/players/k/keithma01.html,RW,24,27,2,3,5,-0.1,0,2,3,5,0
Bob Kelly,/players/k/kellybo01.html,LW,138,425,87,109,196,10.4,0,9,16,25,0
Pep Kelly,/players/k/kellype02.html,RW,51,289,74,53,127,14.7,0,18,7,25,0
Michal Kempny,/players/k/kempnmi01.html,D,81,174,11,32,43,10.1,0,3,12,15,0
Bill Kendall,/players/k/kendabi01.html,RW,117,138,16,11,27,1.0,0,14,7,21,0
Forbes Kennedy,/players/k/kennefo01.html,C,69,603,70,108,178,2.7,0,8,13,21,0
Ernest Kenny,/players/k/kennyer01.html,D,4,10,0,0,0,0.8,0,0,0,0,0
Tanner Kero,/players/k/kerota01.html,RW,72,72,8,14,22,2.2,0,8,14,22,0
Chad Kilger,/players/k/kilgech01.html,LW,86,714,107,111,218,15.3,0,17,19,36,0
Darin Kimble,/players/k/kimblda01.html,RW,79,311,23,20,43,-3.5,0,4,2,6,0
Kris King,/players/k/kingkr01.html,LW,13,849,66,85,151,-4.4,0,1,0,1,0
Jon Klemm,/players/k/klemmjo01.html,D,171,773,42,100,142,40.2,0,6,31,37,0
Sergei Klimovich,/players/k/klimose01.html,C,1,1,0,0,0,0.0,0,0,0,0,0
Ike Klingbeil,/players/k/klingik01.html,D,5,5,1,2,3,0.3,0,1,2,3,0
Rob Klinkhammer,/players/k/klinkro01.html,LW,1,193,22,21,43,3.8,0,0,0,0,0
David Koci,/players/k/kocida01.html,LW,27,142,3,1,4,-0.5,0,0,0,0,0
Slater Koekkoek,/players/k/koekksl01.html,D,22,107,6,13,19,3.5,0,1,4,5,0
Petri Kontiola,/players/k/kontipe01.html,C,12,12,0,5,5,0.4,0,0,5,5,0
Tomas Kopecky,/players/k/kopecto01.html,C,155,578,68,106,174,11.2,0,25,38,63,0
Igor Korolev,/players/k/korolig01.html,C,192,795,119,227,346,22.9,0,16,35,51,0
Mike Kostka,/players/k/kostkmi01.html,D,9,85,4,17,21,4.5,0,2,1,3,0
Igor Kravchuk,/players/k/kravcig01.html,D,56,699,64,210,274,48.2,0,7,17,24,0
Dave Kryskow,/players/k/kryskda01.html,LW,83,231,33,56,89,2.8,0,8,12,20,0
Ed Kryzanowski,/players/k/kryzaed01.html,D,5,237,15,22,37,14.2,0,0,0,0,0
Lasse Kukkonen,/players/k/kukkola01.html,D,64,159,6,16,22,5.7,0,5,10,15,0
Chris Kunitz,/players/k/kunitch01.html,LW,56,1022,268,351,619,74.0,0,5,5,10,0
Moe L'Abbe,/players/l/labbemo01.html,RW,5,5,0,1,1,-0.1,0,0,1,1,0
Andre Lacroix,/players/l/lacroan01.html,C,51,325,79,119,198,15.1,0,4,7,11,0
Christian Laflamme,/players/l/laflach01.html,D,138,324,2,45,47,11.0,0,2,23,25,0
Leo Lafrance,/players/l/lafrale01.html,LW,15,34,2,0,2,-0.9,0,1,0,1,0
Quintin Laing,/players/l/laingqu01.html,LW,3,79,3,8,11,0.1,0,0,1,1,0
Hec Lalande,/players/l/lalanhe01.html,C,140,151,21,39,60,3.0,0,21,37,58,0
Shawn Lalonde,/players/l/lalonsh01.html,D,1,1,0,0,0,0.1,0,0,0,0,0
Robert Lang,/players/l/langro01.html,C,76,989,261,442,703,70.3,0,21,33,54,0
Rick Lanz,/players/l/lanzri01.html,D,1,569,65,221,286,37.4,0,0,0,0,0
Benjamin LaPrairie,/players/l/laprabe01.html,D,7,7,0,0,0,0.2,0,0,0,0,0
Jeff Larmer,/players/l/larmeje01.html,LW,45,158,37,51,88,4.7,0,9,13,22,0
Wildor Larochelle,/players/l/larocwi01.html,RW,70,475,92,75,167,17.2,0,11,12,23,0
Brad Lauer,/players/l/lauerbr01.html,LW,13,323,44,67,111,3.0,0,0,1,1,0
Mark LaVarre,/players/l/lavarma01.html,RW,78,78,9,16,25,0.4,0,9,16,25,0
Drew LeBlanc,/players/l/lebladr01.html,C,2,2,0,0,0,-0.2,0,0,0,0,0
J.P. LeBlanc,/players/l/leblajp01.html,C,6,153,14,30,44,0.3,0,1,2,3,0
Doug Lecuyer,/players/l/lecuydo01.html,LW,69,126,11,31,42,-0.2,0,4,10,14,0
Walt Ledingham,/players/l/ledinwa01.html,LW,9,15,0,2,2,-0.4,0,0,1,1,0
Edward Leier,/players/l/leiered01.html,C,16,16,2,1,3,-0.1,0,2,1,3,0
Sami Lepisto,/players/l/lepissa01.html,D,26,176,6,29,35,8.9,0,1,2,3,0
Art Lesieur,/players/l/lesiear01.html,D,3,100,4,2,6,6.5,0,0,0,0,0
Jack Leswick,/players/l/leswija01.html,C,37,37,1,7,8,0.2,0,1,7,8,0
Tony Leswick,/players/l/leswito01.html,W,70,740,165,159,324,29.0,0,11,11,22,0
Danny Lewicki,/players/l/lewicda01.html,LW,58,461,105,135,240,21.5,0,8,14,22,0
Norm Locking,/players/l/lockino01.html,LW/C,48,48,2,6,8,-0.1,0,2,6,8,0
Dave Logan,/players/l/loganda01.html,D,178,218,5,29,34,8.2,0,4,24,28,0
Clem Loughlin,/players/l/loughcl01.html,D,24,101,8,6,14,8.1,0,0,1,1,0
Reed Low,/players/l/lowre01.html,RW,6,256,3,16,19,-0.3,0,0,0,0,0
Gerry Lowrey,/players/l/lowrege01.html,LW,48,211,47,48,95,12.2,0,8,3,11,0
Len Lunde,/players/l/lundele01.html,C,84,321,39,83,122,4.8,0,10,29,39,0
Pat Lundy,/players/l/lundypa01.html,C,61,150,37,32,69,5.0,0,9,9,18,0
Vic Lynn,/players/l/lynnvi01.html,LW/D,40,327,49,76,125,20.5,0,1,10,11,0
Craig MacDonald,/players/m/macdocr01.html,LW,25,233,11,24,35,0.5,0,3,2,5,0
Dave MacKay,/players/m/mackada01.html,D,27,27,3,0,3,1.5,0,3,0,3,0
Mickey MacKay*,/players/m/mackami01.html,C,70,147,44,19,63,14.6,0,31,12,43,0
Bill MacKenzie,/players/m/mackebi01.html,D,102,233,11,10,21,13.7,0,2,3,5,0
Clarence MacKenzie,/players/m/mackecl01.html,RW,36,36,4,4,8,0.5,0,4,4,8,0
David Mackey,/players/m/mackeda01.html,LW,46,126,8,12,20,-1.8,0,2,5,7,0
Bob MacMillan,/players/m/macmibo01.html,RW,36,752,228,349,577,42.0,0,5,7,12,0
John Madden,/players/m/maddejo01.html,C,79,898,165,183,348,30.5,0,10,13,23,0
Darryl Maggs,/players/m/maggsda01.html,D,76,135,14,19,33,7.1,0,7,4,11,0
Wayne Maki,/players/m/makiwa01.html,LW,50,246,57,79,136,8.7,0,5,5,10,0
Dan Maloney,/players/m/malonda01.html,LW,131,737,192,259,451,32.3,0,25,31,56,0
Phil Maloney,/players/m/malonph01.html,C,46,159,28,43,71,5.0,0,8,6,14,0
Mike Maneluk,/players/m/manelmi01.html,LW,28,85,11,10,21,1.5,0,4,3,7,0
Brandon Manning,/players/m/mannibr01.html,D,27,246,13,34,47,8.7,0,1,2,3,0
Bryan Marchment,/players/m/marchbr02.html,D,149,926,40,142,182,47.4,0,11,29,40,0
Josef Marha,/players/m/marhajo01.html,C,118,159,21,32,53,3.6,0,12,20,32,0
Gilles Marotte,/players/m/marotgi01.html,D,192,808,56,265,321,53.2,0,10,63,73,0
Clare Martin,/players/m/marticl01.html,D,30,237,12,28,40,16.4,0,1,2,3,0
Andreas Martinsen,/players/m/martian01.html,LW,33,152,9,14,23,0.0,0,2,3,5,0
Brandon Mashinter,/players/m/mashibr01.html,LW,41,64,4,1,5,-0.3,0,4,1,5,0
Paul Masnick,/players/m/masnipa01.html,C,14,220,18,40,58,1.8,0,1,0,1,0
Charley Mason,/players/m/masonch01.html,RW,13,93,7,18,25,0.5,0,1,3,4,0
Joe Matte,/players/m/mattejo02.html,D,12,24,0,3,3,1.5,0,0,2,2,0
Stephane Matteau,/players/m/mattest01.html,LW,164,848,144,172,316,24.4,0,35,42,77,0
Jamal Mayers,/players/m/mayerja01.html,RW,100,915,90,129,219,11.0,0,6,11,17,0
Eddie Mazur,/players/m/mazured01.html,D/LW,15,107,8,20,28,1.1,0,0,1,1,0
Chris McAlpine,/players/m/mcalpch01.html,D,90,289,6,24,30,10.0,0,0,9,9,0
Dean McAmmond,/players/m/mcammde01.html,C,154,996,186,262,448,41.6,0,25,40,65,0
Jim McBurney,/players/m/mcburji01.html,LW,1,1,0,1,1,0.1,0,0,1,1,0
Bryan McCabe,/players/m/mccabbr01.html,D,79,1135,145,383,528,97.9,0,6,19,25,0
Doug McCaig,/players/m/mccaido01.html,D,171,263,8,21,29,9.3,0,3,12,15,0
Eddie McCalmon,/players/m/mccaled01.html,RW,23,39,5,0,5,-0.9,0,2,0,2,0
Steve McCarthy,/players/m/mccarst01.html,D,134,302,17,38,55,8.9,0,3,13,16,0
John McCormack,/players/m/mccorjo01.html,C,63,311,25,49,74,1.4,0,5,7,12,0
Jeff McDill,/players/m/mcdilje01.html,RW,1,1,0,0,0,0.0,0,0,0,0,0
Butch McDonald,/players/m/mcdonbu02.html,LW/C,26,66,8,20,28,0.9,0,6,13,19,0
Jim McFadden,/players/m/mcfadji01.html,C,159,412,100,126,226,22.6,0,36,48,84,0
Don McFadyen,/players/m/mcfaddo01.html,C/LW,176,176,12,34,46,2.3,0,12,34,46,0
Gord McFarlane,/players/m/mcfargo01.html,RW/D,2,2,0,0,0,0.0,0,0,0,0,0
Ryan McGill,/players/m/mcgilry01.html,D,9,151,4,15,19,5.0,0,0,2,2,0
Ray McKay,/players/m/mckayra01.html,D,28,140,2,16,18,3.8,0,0,1,1,0
Ian McKegney,/players/m/mckegia01.html,D,3,3,0,0,0,-0.4,0,0,0,0,0
Tony McKegney,/players/m/mckegto01.html,LW,9,912,320,319,639,45.3,0,0,1,1,0
John McKenzie,/players/m/mckenjo01.html,RW,128,692,206,268,474,41.2,0,20,23,43,0
Alex McKinnon,/players/m/mckinal01.html,RW,44,195,19,12,31,5.3,0,1,1,2,0
Brett McLean,/players/m/mcleabr01.html,C,78,385,56,106,162,12.0,0,11,20,31,0
Mike McMahon,/players/m/mcmahmi02.html,D,20,224,15,68,83,15.8,0,0,8,8,0
Tom McMurchy,/players/m/mcmurto01.html,RW,46,55,8,4,12,-0.2,0,4,3,7,0
Mark McNeill,/players/m/mcneima01.html,RW,1,2,0,0,0,-0.1,0,0,0,0,0
Mike McNeill,/players/m/mcneimi01.html,RW,23,63,5,11,16,0.0,0,2,2,4,0
Basil McRae,/players/m/mcraeba01.html,LW,8,576,53,83,136,-2.6,0,0,0,0,0
Charley McVeigh,/players/m/mcveich01.html,C/LW,84,395,84,89,173,20.2,0,18,12,30,0
Gerry Melnyk,/players/m/melnyge01.html,C,63,269,39,77,116,6.5,0,5,16,21,0
Hillary Menard,/players/m/menarhi01.html,LW,1,1,0,0,0,0.0,0,0,0,0,0
Howie Menard,/players/m/menarho01.html,C,19,151,23,42,65,4.2,0,2,3,5,0
Art Michaluk,/players/m/michaar01.html,D,5,5,0,0,0,0.1,0,0,0,0,0
John Michaluk,/players/m/michajo01.html,LW,1,1,0,0,0,0.0,0,0,0,0,0
Larry Mickey,/players/m/mickela01.html,RW,1,292,39,53,92,2.1,0,0,0,0,0
Earl Miller,/players/m/milleea01.html,LW,94,110,19,14,33,2.1,0,16,11,27,0
Jack Miller,/players/m/milleja01.html,C,17,17,0,0,0,-0.7,0,0,0,0,0
Kevin Miller,/players/m/milleke02.html,C,106,620,150,185,335,24.8,0,18,24,42,0
Kip Miller,/players/m/milleki01.html,C,10,449,74,165,239,19.2,0,1,4,5,0
Brad Mills,/players/m/millsbr01.html,C,3,34,1,1,2,-0.5,0,0,0,0,0
Craig Mills,/players/m/millscr01.html,RW,27,31,0,5,5,-0.2,0,0,3,3,0
John Miszuk,/players/m/miszujo01.html,D,5,237,7,39,46,14.5,0,1,1,2,0
Red Mitchell,/players/m/mitchre01.html,D,83,83,4,5,9,4.7,0,4,5,9,0
Travis Moen,/players/m/moentr01.html,LW,82,747,59,77,136,1.8,0,4,2,6,0
Steve Montador,/players/m/montast01.html,D,52,571,33,98,131,27.8,0,5,9,14,0
Amby Moran,/players/m/moranam01.html,D,23,35,1,1,2,0.8,0,1,1,2,0
Jay More,/players/m/moreja01.html,D,17,406,18,54,72,14.0,0,0,2,2,0
Howie Morenz*,/players/m/morenho01.html,C,72,550,271,205,476,100.8,0,12,36,48,0
Jason Morgan,/players/m/morgaja01.html,C,7,44,2,5,7,-0.2,0,1,1,2,0
Jeremy Morin,/players/m/morinje01.html,LW,54,82,10,12,22,2.4,0,8,8,16,0
Brendan Morrison,/players/m/morribr01.html,C,11,934,200,401,601,58.7,0,0,0,0,0
Don Morrison,/players/m/morrido01.html,C,59,112,18,28,46,2.6,0,8,12,20,0
Ken Mosdell,/players/m/mosdeke01.html,C,25,694,141,168,309,27.9,0,2,4,6,0
Tyler Motte,/players/m/mottety01.html,C,33,153,18,12,30,1.5,0,4,3,7,0
Bryan Muir,/players/m/muirbr01.html,D,64,279,16,37,53,9.1,0,3,7,10,0
Craig Muni,/players/m/municr01.html,D,18,819,28,119,147,42.9,0,0,4,4,0
Connor Murphy,/players/m/murphco02.html,D,128,386,20,56,76,15.0,0,7,20,27,0
Chris Murray,/players/m/murrach01.html,RW,4,242,16,18,34,-0.5,0,0,0,0,0
Dmitri Nabokov,/players/n/nabokdm01.html,C/LW,25,55,11,13,24,2.2,0,7,4,11,0
Alain Nasreddine,/players/n/nasreal01.html,D,7,74,1,4,5,2.2,0,0,0,0,0
Scott Nichol,/players/n/nichosc01.html,C,75,662,56,71,127,5.4,0,7,11,18,0
Bernie Nicholls,/players/n/nichobe01.html,C,107,1127,475,734,1209,96.8,0,41,70,111,0
Hickey Nicholson,/players/n/nichohi01.html,LW,2,2,1,0,1,0.1,0,1,0,1,0
Eric Nickulas,/players/n/nickuer01.html,RW,21,118,15,23,38,3.2,0,1,1,2,0
Ville Nieminen,/players/n/niemivi01.html,LW,60,385,48,69,117,8.4,0,2,11,13,0
Andrei Nikolishin,/players/n/nikolan01.html,C,60,628,93,187,280,21.6,0,6,15,21,0
Jacob Nilsson,/players/n/nilssja01.html,C,2,2,0,0,0,-0.1,0,0,0,0,0
Jonas Nordqvist,/players/n/nordqjo01.html,C,3,3,0,2,2,0.2,0,0,2,2,0
Joakim Nordstrom,/players/n/nordsjo02.html,C,54,352,27,34,61,1.5,0,1,5,6,0
Baldy Northcott,/players/n/northba01.html,D/LW,46,448,133,112,245,33.1,0,5,7,12,0
Gary Nylund,/players/n/nylunga01.html,D,179,608,32,139,171,23.8,0,14,37,51,0
Mike O'Connell,/players/o/oconnmi01.html,D,166,860,105,335,440,70.0,0,18,61,79,0
Sean O'Donnell,/players/o/odonnse01.html,D,51,1224,31,198,229,58.8,0,0,7,7,0
Danny O'Shea,/players/o/osheada01.html,C,66,369,64,115,179,10.1,0,10,16,26,0
Lyle Odelein,/players/o/odelely01.html,D,77,1056,50,202,252,60.4,0,7,6,13,0
Jordan Oesterle,/players/o/oestejo01.html,D,55,151,11,30,41,7.9,0,5,10,15,0
Brian Ogilvie,/players/o/ogilvbr01.html,C,12,90,15,21,36,1.1,0,1,2,3,0
Rostislav Olesz,/players/o/oleszro01.html,LW,6,365,57,77,134,9.8,0,0,0,0,0
Bert Olmstead*,/players/o/olmstbe01.html,LW,94,848,181,421,602,56.5,0,22,32,54,0
Dylan Olsen,/players/o/olsendy01.html,D,28,124,5,17,22,3.1,0,0,1,1,0
Bill Orban,/players/o/orbanbi01.html,C/LW,84,114,8,15,23,-1.7,0,7,8,15,0
Bobby Orr*,/players/o/orrbo01.html,D,26,657,270,645,915,150.9,0,6,21,27,0
Eddie Ouellette,/players/o/ouelled01.html,C,43,43,3,2,5,-0.3,0,3,2,5,0
Samuel Pahlsson,/players/p/pahlssa01.html,C,13,798,68,131,199,4.0,0,2,1,3,0
Pete Palangio,/players/p/palanpe01.html,LW,49,71,13,10,23,2.0,0,10,10,20,0
Michael Paliotta,/players/p/paliomi01.html,D,1,2,0,1,1,0.1,0,0,1,1,0
Rob Palmer,/players/p/palmero01.html,C,16,16,0,3,3,-0.1,0,0,3,3,0
Artemi Panarin,/players/p/panarar01.html,LW,162,322,116,204,320,38.3,0,61,90,151,0
Richard Panik,/players/p/panikri01.html,RW,149,410,75,84,159,16.1,0,34,34,68,0
Joe Papike,/players/p/papikjo01.html,RW,20,20,3,3,6,0.1,0,3,3,6,0
P.A. Parenteau,/players/p/parenpi01.html,LW,5,491,114,182,296,30.2,0,0,1,1,0
Kent Paynter,/players/p/payntke01.html,D,3,37,1,3,4,0.3,0,0,0,0,0
Perry Pelensky,/players/p/pelenpe01.html,RW,4,4,0,0,0,-0.1,0,0,0,0,0
Pascal Pelletier,/players/p/pellepa01.html,LW,7,16,0,0,0,-0.5,0,0,0,0,0
Mike Peluso,/players/p/pelusmi01.html,LW,118,458,38,52,90,-0.8,0,12,4,16,0
Mike Peluso,/players/p/pelusmi02.html,RW,37,38,4,2,6,0.3,0,4,2,6,0
Brendan Perlini,/players/p/perlibr01.html,LW,46,199,45,27,72,7.1,0,12,3,15,0
Yanic Perreault,/players/p/perreya01.html,C,53,859,247,269,516,54.9,0,9,5,14,0
Jimmy Peters,/players/p/peterji01.html,RW,186,574,125,150,275,24.7,0,43,46,89,0
Harold Phillipoff,/players/p/phillha01.html,LW,23,141,26,57,83,5.4,0,0,4,4,0
Gerry Pinder,/players/p/pindege01.html,LW,149,223,55,69,124,9.7,0,32,38,70,0
Brandon Pirri,/players/p/pirribr01.html,C,35,259,72,47,119,15.3,0,6,7,13,0
Fernando Pisani,/players/p/pisanfe01.html,RW,60,462,87,82,169,15.8,0,7,9,16,0
Derek Plante,/players/p/plantde01.html,C,17,450,96,152,248,21.4,0,1,1,2,0
Pierre Plante,/players/p/plantpi01.html,RW,77,599,125,172,297,16.9,0,10,18,28,0
Jim Playfair,/players/p/playfji01.html,D,19,21,2,4,6,1.5,0,1,3,4,0
Tony Poeta,/players/p/poetato01.html,RW,1,1,0,0,0,0.0,0,0,0,0,0
Bud Poile*,/players/p/poilebu01.html,RW,58,311,107,122,229,22.2,0,23,29,52,0
Jack Portland,/players/p/portlja01.html,D,26,388,15,56,71,29.7,0,1,4,5,0
Victor Posa,/players/p/posavi01.html,LW/D,2,2,0,0,0,-0.1,0,0,0,0,0
Ryan Potulny,/players/p/potulry01.html,C,3,126,22,27,49,4.0,0,0,0,0,0
Patrick Poulin,/players/p/poulipa01.html,C,141,634,101,134,235,15.7,0,34,36,70,0
Ray Powell,/players/p/powelra01.html,C,31,31,7,15,22,1.7,0,7,15,22,0
Geoff Powis,/players/p/powisge01.html,C,2,2,0,0,0,-0.1,0,0,0,0,0
Lynn Powis,/players/p/powisly01.html,C,57,130,19,33,52,1.4,0,8,13,21,0
Jack Price,/players/p/priceja01.html,D,57,57,4,6,10,1.6,0,4,6,10,0
Mike Prokopec,/players/p/prokomi01.html,RW,15,15,0,0,0,-0.6,0,0,0,0,0
Fido Purpur,/players/p/purpufi01.html,RW,119,144,25,35,60,1.2,0,24,33,57,0
Max Quackenbush,/players/q/quackma01.html,D,14,61,4,7,11,3.3,0,0,1,1,0
Deron Quint,/players/q/quintde01.html,D,51,463,46,97,143,21.8,0,4,7,11,0
Stephane Quintal,/players/q/quintst01.html,D,72,1037,63,180,243,50.5,0,1,18,19,0
