Marc Potvin,/players/p/potvima01.html,RW,14,121,3,5,8,-3.0,0,1,0,1,0
Noel Price,/players/p/priceno01.html,D,20,500,14,114,128,29.4,0,0,1,1,0
Andre Pronovost,/players/p/pronoan01.html,LW,120,557,94,104,198,10.4,0,20,22,42,0
Matt Puempel,/players/p/puempma01.html,LW,8,87,11,5,16,1.0,0,1,0,1,0
Teemu Pulkkinen,/players/p/pulkkte01.html,RW,70,83,13,9,22,2.6,0,11,9,20,0
Jamie Pushor,/players/p/pushoja01.html,D,134,521,14,46,60,17.4,0,6,13,19,0
Nelson Pyatt,/players/p/pyattne01.html,C,14,296,71,63,134,5.8,0,0,0,0,0
Rags Raglan,/players/r/raglara01.html,D,33,100,4,9,13,5.4,0,3,1,4,0
Mike Ramsey,/players/r/ramsemi01.html,D,82,1070,79,266,345,77.4,0,3,6,9,0
Michael Rasmussen,/players/r/rasmumi01.html,C,62,62,8,10,18,1.0,0,8,10,18,0
Matt Ravlich,/players/r/ravlima01.html,D,46,411,12,78,90,24.6,0,0,6,6,0
Marc Reaume,/players/r/reaumma01.html,D,47,344,8,43,51,18.2,0,0,2,2,0
Billy Reay,/players/r/reaybi01.html,C,4,479,105,162,267,24.7,0,2,0,2,0
Dan Renouf,/players/r/renouda01.html,D,1,1,0,0,0,0.0,0,0,0,0,0
Brad Richards,/players/r/richabr01.html,C,68,1126,298,634,932,92.8,0,10,18,28,0
Dave Richardson,/players/r/richada01.html,LW,1,45,3,2,5,-0.9,0,0,0,0,0
Steve Richmond,/players/r/richmst01.html,D,29,159,4,23,27,4.5,0,1,2,3,0
Jack Riley,/players/r/rileyja01.html,C,1,104,10,22,32,1.8,0,0,0,0,0
Jim Riley,/players/r/rileyji01.html,LW,6,9,0,2,2,-0.1,0,0,2,2,0
Bob Ritchie,/players/r/ritchbo01.html,LW,28,29,8,4,12,0.6,0,8,4,12,0
Mattias Ritola,/players/r/ritolma01.html,RW,7,43,4,5,9,0.4,0,0,1,1,0
Jamie Rivers,/players/r/riverja01.html,D,65,454,17,49,66,15.7,0,3,5,8,0
Wayne Rivers,/players/r/riverwa01.html,RW,2,108,15,30,45,2.0,0,0,0,0,0
Phil Roberto,/players/r/roberph01.html,RW,83,385,75,106,181,9.7,0,14,34,48,0
Doug Roberts,/players/r/roberdo01.html,RW,134,419,43,104,147,9.2,0,27,39,66,0
Fred Robertson,/players/r/roberfr01.html,D,20,48,2,0,2,2.9,0,1,0,1,0
Torrie Robertson,/players/r/roberto01.html,LW,54,442,49,99,148,1.8,0,3,7,10,0
Nathan Robinson,/players/r/robinna01.html,C,5,7,0,0,0,-0.1,0,0,0,0,0
Luc Robitaille*,/players/r/robitlu01.html,LW,162,1431,668,726,1394,138.6,0,41,40,81,0
Mike Robitaille,/players/r/robitmi01.html,D,23,382,23,105,128,26.5,0,4,8,12,0
Des Roche,/players/r/rochede01.html,RW,15,113,20,18,38,4.9,0,3,0,3,0
Earl Roche,/players/r/rocheea01.html,LW,13,147,25,27,52,4.3,0,3,3,6,0
Dave Rochefort,/players/r/rocheda01.html,C,1,1,0,0,0,0.0,0,0,0,0,0
Leon Rochefort,/players/r/rochele01.html,RW,84,617,121,147,268,16.1,0,19,16,35,0
Harvey Rockburn,/players/r/rockbha01.html,D,78,94,4,3,7,5.9,0,4,2,6,0
Marc Rodgers,/players/r/rodgema01.html,RW,21,21,1,1,2,-0.1,0,1,1,2,0
Stacy Roest,/players/r/roestst01.html,RW,110,244,28,48,76,5.9,0,11,17,28,0
Dale Rolfe,/players/r/rolfeda01.html,D,64,509,25,125,150,35.2,0,5,18,23,0
Roly Rossignol,/players/r/rossiro01.html,RW,9,14,3,5,8,0.5,0,1,3,4,0
Rolly Roulston,/players/r/roulsro01.html,LW/D,24,24,0,6,6,2.3,0,0,6,6,0
Tom Rowe,/players/r/roweto01.html,RW,51,357,85,100,185,9.1,0,6,10,16,0
Bernie Ruelle,/players/r/ruellbe01.html,LW,2,2,1,0,1,0.1,0,1,0,1,0
Robbie Russo,/players/r/russoro01.html,D,19,19,0,0,0,0.5,0,0,0,0,0
Ruslan Salei,/players/s/saleiru01.html,D,75,917,45,159,204,47.0,0,2,8,10,0
Borje Salming*,/players/s/salmibo01.html,D,49,1148,150,637,787,112.8,0,2,17,19,0
Barry Salovaara,/players/s/salovba01.html,D,90,90,2,13,15,3.4,0,2,13,15,0
Ulf Samuelsson,/players/s/samueul01.html,D,4,1080,57,275,332,72.1,0,0,0,0,0
Ed Sandford,/players/s/sandfed01.html,LW,5,503,106,145,251,23.0,0,0,0,0,0
Tomas Sandstrom,/players/s/sandsto01.html,RW,34,983,394,462,856,71.4,0,9,9,18,0
Kevin Schamehorn,/players/s/schamke01.html,RW,5,10,0,0,0,-0.4,0,0,0,0,0
Jim Schoenfeld,/players/s/schoeji01.html,D,96,719,51,204,255,62.5,0,6,19,25,0
Dwight Schofield,/players/s/schofdw01.html,D,3,211,8,22,30,8.7,0,1,0,1,0
Enio Sclisizzi,/players/s/sclisen01.html,LW,67,81,12,11,23,1.4,0,12,9,21,0
Earl Seibert*,/players/s/seibeea01.html,D,43,657,89,187,276,66.2,0,5,12,17,0
Ric Seiling,/players/s/seiliri01.html,RW/C,74,738,179,208,387,25.5,0,3,8,11,0
Daniel Shank,/players/s/shankda01.html,RW,64,77,13,14,27,0.8,0,11,14,25,0
Jeff Sharples,/players/s/sharpje01.html,D,105,105,14,35,49,8.2,0,14,35,49,0
Doug Shedden,/players/s/shedddo01.html,C,44,416,139,186,325,19.7,0,8,15,23,0
Bobby Sheehan,/players/s/sheehbo01.html,C,34,310,48,63,111,4.7,0,5,4,9,0
Tim Sheehy,/players/s/sheehti01.html,RW,15,27,2,1,3,-0.6,0,0,0,0,0
Frank Sheppard,/players/s/sheppfr01.html,C/LW,9,9,1,0,1,0.2,0,1,0,1,0
Johnny Sheppard,/players/s/sheppjo01.html,LW,87,311,69,58,127,19.2,0,24,18,42,0
John Sherf,/players/s/sherfjo01.html,LW,19,19,0,0,0,-0.7,0,0,0,0,0
Gordon Sherritt,/players/s/sherrgo01.html,D,8,8,0,0,0,0.5,0,0,0,0,0
Jim Shires,/players/s/shireji01.html,LW,21,56,3,6,9,-1.3,0,2,1,3,0
Steve Short,/players/s/shortst01.html,LW,1,6,0,0,0,-0.1,0,0,0,0,0
Gary Shuchuk,/players/s/shuchga01.html,RW,6,142,13,26,39,0.3,0,1,2,3,0
Dave Silk,/players/s/silkda01.html,RW,12,249,54,59,113,4.6,0,2,0,2,0
Mike Sillinger,/players/s/sillimi01.html,C,129,1049,240,308,548,40.9,0,14,45,59,0
Cully Simon,/players/s/simoncu01.html,D,102,130,4,11,15,9.7,0,4,11,15,0
Thain Simon,/players/s/simonth01.html,D,3,3,0,0,0,0.1,0,0,0,0,0
Cliff Simpson,/players/s/simpscl01.html,C,6,6,0,1,1,-0.1,0,0,1,1,0
Reg Sinclair,/players/s/sinclre01.html,RW/C,69,208,49,43,92,8.9,0,11,12,23,0
Darryl Sittler*,/players/s/sittlda01.html,C,61,1096,484,637,1121,95.9,0,11,16,27,0
Bjorn Skaare,/players/s/skaarbj01.html,C,1,1,0,0,0,0.0,0,0,0,0,0
Jiri Slegr,/players/s/slegrji01.html,D,8,622,56,193,249,43.8,0,0,1,1,0
Alex Smith,/players/s/smithal02.html,D,48,443,41,51,92,48.0,0,6,8,14,0
Brad Smith,/players/s/smithbr03.html,RW,63,222,28,34,62,-0.2,0,10,3,13,0
Brian Smith,/players/s/smithbr01.html,LW,61,61,2,8,10,-0.7,0,2,8,10,0
Carl Smith,/players/s/smithca01.html,RW,7,7,1,1,2,0.0,0,1,1,2,0
Derek Smith,/players/s/smithde02.html,C/LW,91,335,78,116,194,11.6,0,13,18,31,0
Nakina Smith,/players/s/smithna01.html,C,10,10,1,2,3,0.0,0,1,2,3,0
Rick Smith,/players/s/smithri01.html,D,11,687,52,167,219,48.1,0,0,2,2,0
Ted Snell,/players/s/snellte01.html,RW,20,104,7,18,25,-1.1,0,0,4,4,0
Harold Snepsts,/players/s/snepsha01.html,D,120,1033,38,195,233,54.0,0,2,23,25,0
Sandy Snow,/players/s/snowsa01.html,RW,3,3,0,0,0,-0.1,0,0,0,0,0
Dennis Sobchuk,/players/s/sobchde01.html,C,33,35,5,6,11,0.0,0,4,6,10,0
Ken Solheim,/players/s/solheke01.html,LW,10,135,19,20,39,-0.1,0,0,0,0,0
Bob Solinger,/players/s/solinbo01.html,W,1,99,10,11,21,0.8,0,0,0,0,0
Fred Speck,/players/s/speckfr01.html,C,10,28,1,2,3,-1.1,0,0,0,0,0
Ted Speers,/players/s/speerte01.html,RW,4,4,1,1,2,0.2,0,1,1,2,0
Irv Spencer,/players/s/spencir01.html,D,30,230,12,38,50,10.4,0,3,1,4,0
Ryan Sproul,/players/s/sproury01.html,D,28,44,2,10,12,1.1,0,1,6,7,0
Andre St. Laurent,/players/s/stlauan01.html,C,172,644,129,187,316,17.9,0,50,73,123,0
Ron Stackhouse,/players/s/stackro01.html,D,184,889,87,372,459,74.1,0,12,68,80,0
Garrett Stafford,/players/s/staffga01.html,D,2,7,0,2,2,0.3,0,0,0,0,0
Ed Stankiewicz,/players/s/stanked01.html,C,6,6,0,0,0,-0.2,0,0,0,0,0
Wilf Starr,/players/s/starrwi01.html,C,61,87,9,7,16,0.1,0,5,4,9,0
Ray Staszak,/players/s/staszra01.html,RW,4,4,0,1,1,-0.1,0,0,1,1,0
Frank Steele,/players/s/steelfr01.html,RW/D,1,1,0,0,0,0.1,0,0,0,0,0
Pete Stemkowski,/players/s/stemkpe01.html,C,170,967,206,349,555,38.2,0,51,63,114,0
Blair Stewart,/players/s/stewabl01.html,C,36,229,34,44,78,1.1,0,0,9,9,0
Gaye Stewart,/players/s/stewaga01.html,LW,67,502,185,159,344,34.3,0,18,13,31,0
Gord Strate,/players/s/stratgo01.html,D,62,62,0,0,0,2.2,0,0,0,0,0
Art Stratton,/players/s/stratar01.html,C/LW,5,95,18,33,51,3.4,0,0,3,3,0
Ben Street,/players/s/streebe01.html,C,6,56,3,5,8,-0.1,0,0,1,1,0
Libor Sulak,/players/s/sulakli01.html,D,6,6,0,0,0,-0.2,0,0,0,0,0
Barry Sullivan,/players/s/sulliba01.html,RW,1,1,0,0,0,0.0,0,0,0,0,0
Bill Sutherland,/players/s/suthebi01.html,C,5,250,70,58,128,11.4,0,0,1,1,0
Evgeny Svechnikov,/players/s/svechev01.html,LW,16,16,2,2,4,0.3,0,2,2,4,0
John Taft,/players/t/taftjo01.html,D,15,15,0,2,2,0.9,0,0,2,2,0
Jean-Guy Talbot,/players/t/talboje01.html,D,32,1066,43,242,285,85.7,0,0,3,3,0
Chris Tancill,/players/t/tancich01.html,C,5,134,17,32,49,1.5,0,1,0,1,0
Eric Tangradi,/players/t/tangrer01.html,C,1,150,5,11,16,-1.2,0,0,0,0,0
Billy Taylor,/players/t/taylobi01.html,C,60,321,87,179,266,23.1,0,17,46,63,0
Ted Taylor,/players/t/taylote01.html,LW,2,166,23,35,58,1.5,0,0,0,0,0
Tim Taylor,/players/t/tayloti01.html,C,139,746,73,94,167,5.2,0,15,22,37,0
Lorrain Thibeault,/players/t/thibelo01.html,LW,4,6,0,2,2,0.0,0,0,2,2,0
Steve Thomas,/players/t/thomast01.html,LW,44,1235,421,512,933,85.0,0,10,12,22,0
Bill Thomson,/players/t/thomsbi02.html,C/RW,9,9,2,2,4,0.1,0,2,2,4,0
Jordin Tootoo,/players/t/tootojo01.html,RW,53,723,65,96,161,9.8,0,3,6,9,0
Jerry Toppazzini,/players/t/toppaje01.html,RW,40,784,163,244,407,28.8,0,1,7,8,0
Larry Trader,/players/t/tradela01.html,D,55,91,5,13,18,4.1,0,3,9,12,0
Percy Traub,/players/t/traubpe01.html,D,88,130,3,3,6,7.9,0,3,1,4,0
Dave Trottier,/players/t/trottda01.html,LW,11,446,121,113,234,31.2,0,1,1,2,0
Dominic Turgeon,/players/t/turgedo01.html,C,9,9,0,0,0,-0.3,0,0,0,0,0
Eric Vail,/players/v/vailer01.html,LW,52,591,216,260,476,38.8,0,10,14,24,0
Thomas Vanek,/players/v/vanekth01.html,LW,112,1029,373,416,789,95.9,0,31,43,74,0
Rick Vasko,/players/v/vaskori01.html,D,31,31,3,7,10,1.2,0,3,7,10,0
Darren Veitch,/players/v/veitcda01.html,D,153,511,48,209,257,40.7,0,20,83,103,0
Pat Verbeek,/players/v/verbepa01.html,RW,135,1424,522,540,1062,94.7,0,37,41,78,0
Dennis Vial,/players/v/vialde01.html,D/LW,45,242,4,15,19,5.5,0,1,1,2,0
Doug Volmar,/players/v/volmado01.html,RW,41,62,13,8,21,1.3,0,9,6,15,0
Carl Voss*,/players/v/vossca01.html,C,46,264,34,71,105,7.5,0,6,17,23,0
Jack Walker*,/players/w/walkeja01.html,F,84,84,5,8,13,-0.4,0,5,8,13,0
Bob Wall,/players/w/wallbo01.html,D,85,322,30,55,85,11.9,0,5,7,12,0
Jesse Wallin,/players/w/wallije01.html,D,49,49,0,2,2,0.2,0,0,2,2,0
Wes Walz,/players/w/walzwe01.html,C,2,607,109,151,260,22.8,0,0,0,0,0
Harry Watson*,/players/w/watsoha02.html,LW,94,809,236,207,443,45.3,0,27,28,55,0
Jim Watson,/players/w/watsoji01.html,D,77,221,4,19,23,3.7,0,0,4,4,0
Brian Watts,/players/w/wattsbr01.html,LW,4,4,0,0,0,-0.1,0,0,0,0,0
Tom Webster,/players/w/webstto01.html,RW,84,102,33,42,75,5.0,0,31,38,69,0
Cooney Weiland*,/players/w/weilaco01.html,C,88,509,173,162,335,54.6,0,24,44,68,0
Stan Weir,/players/w/weirst01.html,C,57,642,139,207,346,17.6,0,5,24,29,0
Stephen Weiss,/players/w/weissst01.html,C,78,732,156,267,423,40.0,0,11,18,29,0
Ian White,/players/w/whiteia01.html,D,102,503,45,134,179,35.2,0,9,27,36,0
Bob Whitelaw,/players/w/whitebo01.html,D,32,32,0,1,1,2.1,0,0,1,1,0
Ray Whitney,/players/w/whitnra01.html,LW,67,1330,385,679,1064,108.0,0,14,29,43,0
Arch Wilder,/players/w/wildear01.html,LW,18,18,0,2,2,-0.3,0,0,2,2,0
Bob Wilkie,/players/w/wilkibo01.html,D,8,18,2,5,7,0.8,0,1,2,3,0
Burr Williams,/players/w/willibu01.html,D,6,22,0,1,1,1.2,0,0,1,1,0
Fred Williams,/players/w/willifr01.html,C,44,44,2,5,7,-0.7,0,2,5,7,0
Tiger Williams,/players/w/williti01.html,LW,55,962,241,272,513,29.7,0,3,8,11,0
Larry Wilson,/players/w/wilsola01.html,C,21,152,21,48,69,4.6,0,0,4,4,0
Rick Wilson,/players/w/wilsori01.html,D,77,239,6,26,32,9.7,0,3,13,16,0
Scott Wilson,/players/w/wilsosc01.html,C/LW,17,187,19,30,49,2.6,0,0,0,0,0
Murray Wing,/players/w/wingmu01.html,D,1,1,0,1,1,0.0,0,0,1,1,0
Eddie Wiseman,/players/w/wisemed01.html,RW,132,456,114,165,279,30.5,0,23,30,53,0
Luke Witkowski,/players/w/witkolu01.html,D,65,119,1,9,10,1.6,0,1,5,6,0
Steve Wojciechowski,/players/w/wojcist01.html,RW,54,54,19,20,39,3.3,0,19,20,39,0
Mike Wong,/players/w/wongmi01.html,C,22,22,1,1,2,-0.7,0,1,1,2,0
Jason Woolley,/players/w/woollja01.html,D,170,718,68,246,314,58.9,0,11,50,61,0
Larry Wright,/players/w/wrighla01.html,C,66,106,4,8,12,-2.1,0,3,6,9,0
Jason York,/players/y/yorkja01.html,D,19,757,42,187,229,48.8,0,2,4,6,0
B.J. Young,/players/y/youngbj01.html,RW,1,1,0,0,0,0.0,0,0,0,0,0
Warren Young,/players/y/youngwa01.html,C,79,236,72,77,149,8.1,0,22,24,46,0
Filip Zadina,/players/z/zadinfi01.html,RW,9,9,1,2,3,0.0,0,1,2,3,0
Larry Zeidel,/players/z/zeidela01.html,D,28,158,3,16,19,7.6,0,1,0,1,0
Ed Zeniuk,/players/z/zeniued01.html,D,2,2,0,0,0,0.1,0,0,0,0,0
Marek Zidlicky,/players/z/zidlima01.html,D,21,836,89,328,417,70.7,0,3,8,11,0
Rudy Zunich,/players/z/zunicru01.html,D,2,2,0,0,0,0.1,0,0,0,0,0
